,seriesname,seasonid,lowername,name,id,pkgid,priority,raceweek,config,timeOfDay,id_name
0,12+Hours+of+Sebring,3224,sebring+international+raceway,1_Sebring_International_Raceway#International,95,40,1,1,International,4,3224#12_Hours_of_Sebring
