,seriesname,seasonid,lowername,name,id,pkgid,priority,raceweek,config,timeOfDay,id_name
0,BMW+Sim+GT+Cup,3223,silverstone+circuit,1_Silverstone_Circuit#Grand_Prix,341,282,1,1,Grand+Prix,4,3223#BMW_Sim_GT_Cup
